Frame Number,Moving Density,Queue Density
5188,0,5183
5189,46,5180
5190,0,4622
5191,0,4431
5192,0,4623
5193,49,4624
5194,3,4427
5195,214,4059
5196,4,3855
5197,18,2822
5198,0,4618
5199,29,4425
5200,0,4427
5201,49,4620
5202,1,5177
5203,14,4428
5204,49,4425
5205,0,5176
5206,0,5175
5207,8,4618
5208,0,4423
5209,62,4423
5210,15,3858
5211,0,4615
5212,0,4416
5213,0,3305
5214,28,4420
5215,72,4616
5216,0,5176
5217,164,4420
5218,35,4614
5219,7,3302
5220,275,4064
5221,0,4423
5222,0,5180
5223,18,4428
5224,44,5189
5225,0,3869
5226,15,4430
5227,24,5183
5228,8,4629
5229,0,5182
5230,0,4081
5231,0,5176
5232,0,5173
5233,86,4633
5234,25,4630
5235,0,5182
5236,23,5180
5237,20,4425
5238,0,5181
5239,3,4423
5240,25,4422
5241,9,4630
5242,26,4428
5243,0,5190
5244,0,4638
5245,373,4620
5246,62,4063
5247,0,4430
5248,0,4433
5249,0,4067
5250,15,3939
5251,34,4608
5252,0,4414
5253,0,4415
5254,68,3664
5255,0,5169
5256,1,4418
5257,78,4035
5258,0,4020
5259,28,4385
5260,504,5071
5261,19,4590
5262,49,4647
5263,44,4986
5264,19,4824
5265,1333,5943
5266,1392,5974
5267,73,4434
5268,1095,4756
5269,189,4680
5270,23,4637
5271,12,4615
5272,1467,4875
5273,66,4517
5274,0,4708
5275,7,4623
5276,1081,4400
5277,806,3805
5278,1068,5039
5279,914,4345
5280,52,4337
5281,993,4981
5282,1245,4975
5283,25,4335
5284,1401,4944
5285,975,3907
5286,15,4322
5287,63,4294
5288,148,4313
5289,1684,4842
5290,107,4351
5291,1315,4350
5292,139,4379
5293,532,4359
5294,1547,4925
5295,1926,4992
5296,99,3948
5297,0,4453
5298,129,4460
5299,218,4179
5300,309,4222
5301,3,4234
5302,1700,4258
5303,2297,4225
5304,54,4245
5305,175,4232
5306,1147,4153
5307,926,4214
5308,1246,4239
5309,1109,4250
5310,1866,4265
5311,1928,4291
5312,1102,4521
5313,1870,4347
5314,72,4092
5315,669,4309
5316,615,4508
5317,687,4312
5318,871,4556
5319,163,4134
5320,474,3704
5321,410,4340
5322,0,4094
5323,1413,4309
5324,375,4282
5325,839,4287
5326,0,4296
5327,228,3772
5328,91,3796
5329,1048,4310
5330,556,4409
5331,453,4449
5332,186,4430
5333,631,4438
5334,741,4485
5335,24,4482
5336,105,4554
5337,476,4565
5338,1205,4573
5339,812,4459
5340,751,4509
5341,577,4771
5342,5,4097
5343,458,4510
5344,1285,4518
5345,1224,4487
5346,783,4414
5347,1208,4467
5348,762,4377
5349,598,4383
5350,861,4408
5351,1240,4290
5352,939,4242
5353,909,4168
5354,5,4423
5355,941,4139
5356,1849,4437
5357,1267,4303
5358,1386,4057
5359,1010,4419
5360,1329,4437
5361,1353,4419
5362,1061,4486
5363,97,4505
5364,1311,4479
5365,1065,4495
5366,94,4486
5367,1382,4524
5368,2065,4553
5369,490,4603
5370,22,4457
5371,736,4669
5372,1655,4160
5373,514,4441
5374,1212,4606
5375,1814,4663
5376,1595,4678
5377,100,4692
5378,483,4709
5379,1610,4726
5380,1207,4699
5381,1871,4712
5382,912,4751
5383,713,4730
5384,1103,4732
5385,914,4739
5386,3,4778
5387,0,4869
5388,1544,4905
5389,838,4958
5390,1331,3654
5391,311,5013
5392,251,5059
5393,457,5071
5394,316,4945
5395,323,5109
5396,8,5095
5397,284,5091
5398,273,5116
5399,1641,5060
5400,984,5049
5401,416,5043
5402,1612,4869
5403,2074,4981
5404,2231,4843
5405,1179,4907
5406,1213,4909
5407,445,4930
5408,1884,3714
5409,2147,4904
5410,583,4916
5411,322,4748
5412,513,4900
5413,1511,4880
5414,367,3476
5415,1352,4669
5416,1626,4846
5417,1274,3506
5418,1303,4874
5419,1469,4757
5420,784,4972
5421,1650,4967
5422,1308,3720
5423,1726,4823
5424,0,5014
5425,1746,4874
5426,1525,4857
5427,1655,4815
5428,1553,4853
5429,1873,4836
5430,1691,4800
5431,1814,4800
5432,3,4829
5433,20,4993
5434,1899,4799
5435,1824,5004
5436,1622,4804
5437,1733,4998
5438,1202,4744
5439,20,4985
5440,669,3441
5441,1,4964
5442,1609,4965
5443,1449,4964
5444,2,4748
5445,3465,4962
5446,1723,4938
5447,1786,4912
5448,0,4709
5449,459,4879
5450,1517,4894
5451,1099,4879
5452,0,4832
5453,641,4855
5454,6,4656
5455,0,4880
5456,375,4869
5457,0,4706
5458,928,4688
5459,392,4747
5460,179,4874
5461,408,4885
5462,655,4669
5463,0,4860
5464,50,4855
5465,541,4856
5466,312,4857
5467,376,4821
5468,518,4802
5469,374,4711
5470,1205,4747
5471,0,4716
5472,333,4716
5473,2290,4729
5474,624,4707
5475,3,4715
5476,390,4499
5477,342,4711
5478,2,4699
5479,451,4699
5480,132,4710
5481,16,4739
5482,2115,4518
5483,431,4575
5484,55,4759
5485,117,4632
5486,403,4798
5487,40,4802
5488,126,4809
5489,1640,4625
5490,0,4826
5491,377,4748
5492,527,4851
5493,0,4878
5494,47,4898
5495,1012,4692
5496,578,4896
5497,443,4893
5498,272,4908
5499,317,4765
5500,311,4861
5501,224,4654
5502,223,4868
5503,133,4641
5504,18,4681
5505,103,4933
5506,100,4937
5507,0,4722
5508,27,4941
5509,2202,4739
5510,81,4937
5511,2233,4919
5512,398,4738
5513,352,4700
5514,348,4940
5515,13,4959
5516,191,4777
5517,246,4795
5518,0,4762
5519,209,5033
5520,1257,4701
5521,496,5034
5522,40,4764
5523,347,5039
5524,502,4689
5525,1948,5059
5526,24,5083
5527,445,4692
5528,559,4817
5529,0,5038
5530,532,5001
5531,0,4683
5532,646,4775
5533,537,4937
5534,665,4721
5535,244,4796
5536,309,4711
5537,803,4946
5538,518,4767
5539,1637,5029
5540,1279,5007
5541,493,5030
5542,625,4791
5543,486,4834
5544,210,5010
5545,1809,4966
5546,65,4916
5547,199,4694
5548,787,4904
5549,1104,4899
5550,0,4713
5551,732,4960
5552,342,4751
5553,752,5072
5554,889,5101
5555,7,5168
5556,639,5186
5557,108,4774
5558,464,4785
5559,566,4774
5560,69,4760
5561,0,4743
5562,675,4681
5563,673,5214
5564,1019,5168
5565,1373,5125
5566,570,5071
5567,1003,4249
5568,952,4471
5569,512,5039
5570,1806,4653
5571,810,5111
5572,1727,5150
5573,0,5229
5574,46,5232
5575,1116,5306
5576,1464,3946
5577,1039,5307
5578,48,5279
5579,134,5455
5580,1682,5472
5581,1949,5214
5582,1486,5171
5583,1648,5178
5584,2028,5450
5585,25,5149
5586,52,5301
5587,2043,5122
5588,1092,5173
5589,0,5200
5590,123,5233
5591,1845,5202
5592,123,5322
5593,1877,5375
5594,12,5384
5595,1875,5316
5596,56,5316
5597,1640,5053
5598,77,5288
5599,813,5264
5600,1383,4929
5601,89,5250
5602,708,5207
5603,625,4805
5604,606,5193
5605,605,5203
5606,936,4915
5607,684,4927
5608,6,5251
5609,517,5273
5610,740,4779
5611,0,5192
5612,1139,4859
5613,24,5299
5614,32,5286
5615,50,5288
5616,1039,4798
5617,111,4964
5618,113,4826
5619,80,5277
5620,2376,5231
5621,140,4986
5622,1108,5265
5623,0,5241
5624,83,5255
5625,993,5021
5626,406,5281
5627,9,5279
5628,0,5281
5629,1162,5169
5630,1155,5296
5631,5,5021
5632,814,5004
5633,160,5305
5634,221,5325
5635,1063,5360
5636,1218,5151
5637,643,5348
5638,889,5012
5639,965,5317
5640,109,4898
5641,0,5294
5642,39,5289
5643,798,5290
5644,15,4900
5645,2,5194
5646,35,5191
5647,602,5197
5648,207,5216
5649,21,5210
5650,1,4967
5651,47,4759
5652,35,4744
5653,1135,4724
5654,3,5218
5655,104,5214
5656,202,4913
5657,1031,4614
5658,48,5197
5659,761,5180
5660,1,5179
5661,0,4872
5662,9,5194
5663,151,4906
5664,0,5198
5665,42,4546
5666,37,5196
5667,0,5196
5668,551,5240
5669,30,5184
5670,1294,4391
5671,0,5124
5672,140,5130
5673,476,5115
5674,567,4382
5675,54,5133
5676,464,5142
5677,445,4765
5678,558,5135
5679,89,4776
5680,669,5138
5681,643,4784
5682,398,4791
5683,718,5160
5684,180,5177
5685,0,5189
5686,634,4489
5687,192,5194
5688,393,4459
5689,0,5206
5690,535,4467
5691,416,5193
5692,564,5222
5693,0,5235
5694,21,4928
5695,1254,4833
5696,272,5190
5697,0,5205
5698,585,4500
5699,653,5200
5700,74,4523
5701,822,4542
5702,316,5213
5703,131,5216
5704,765,5228
5705,326,4927
5706,185,5235
5707,736,5238
5708,473,3751
5709,61,5246
5710,0,5235
5711,185,5253
5712,132,4033
5713,130,4968
5714,0,4996
5715,80,5271
5716,378,5264
5717,290,5262
5718,138,5265
5719,69,5268
5720,1523,5255
5721,7,5256
5722,37,4970
5723,0,5246
5724,37,5249
5725,161,4611
5726,95,5254
5727,95,4614
5728,78,4987
5729,0,4986
5730,1,5273
5731,243,4641
5732,262,5014
5733,0,5287
5734,119,5289
5735,0,5286
5736,0,5279
5737,0,5010
